,model,ptm,plddt_avg,confidence
88,spec_iter_uniref_sto_4.pdb,0.9361219355817466,95.66008772609538,0.9314549436043865
89,default_comp_9.pdb,0.9361231255319915,95.56977015017874,0.9314378247218769
90,default_multimer_9.pdb,0.935791936072941,95.59629243029302,0.9310582094496956
91,default_uniref30_22_9.pdb,0.9354983697571639,95.00189098038945,0.9308900143750168
92,default_pdb70_9.pdb,0.9355354551925226,95.61488261788217,0.9306921053817663
93,spec_iter_uniref_sto_5.pdb,0.9354182808854088,95.23083664854703,0.9306903666110418
94,spec_iter_uniprot_sto_4.pdb,0.9353201724679525,95.37006743470164,0.9305850572902215
95,spec_iter_uniref_sto_6.pdb,0.9352692867068575,95.2086561361779,0.930518708720766
96,default_uniclust30_7.pdb,0.9351738200802336,94.75594726912738,0.9304970881585028
97,spec_iter_uniprot_sto_5.pdb,0.935073183675911,95.64021408115435,0.930228671769362
98,spec_iter_uniprot_sto_6.pdb,0.9348852875325369,95.35273409331961,0.9300319242972789
99,spec_iter_uniprot_sto_7.pdb,0.9346020128546977,95.5622327889498,0.9297621231519942
100,default_pdb_9.pdb,0.9347193509771914,95.48159189161039,0.9296999508228798
101,spec_iter_uniref_sto_7.pdb,0.9343219353524733,95.50672881533787,0.9294402709358511
102,spec_af_3.pdb,0.9346510319775218,95.83061746469153,0.9287760048879361
103,spec_iter_uniref_sto_8.pdb,0.93319403174105,95.33111362592201,0.92808224964655
104,spec_iter_uniref_sto_9.pdb,0.9318340199488113,95.2057678451543,0.9265176371196451
105,spec_iter_uniprot_sto_8.pdb,0.931438208487662,95.13729490576658,0.9260341646009749
106,spec_af_4.pdb,0.9322135935756506,95.8697853177456,0.9258920767015804
107,spec_iter_uniprot_sto_9.pdb,0.9309959301414642,95.08940637441802,0.9255786873710664
108,spec_af_5.pdb,0.9295006888504955,95.75054258776751,0.9227528790115542
109,default_uniclust30_8.pdb,0.9200990621604983,91.9056124880022,0.9137757862480177
110,spec_af_6.pdb,0.9207765887420084,95.13043695592498,0.9128154244073372
111,default_uniclust30_9.pdb,0.918798354311497,92.77180037104709,0.9121600920048776
112,spec_pdb70_0.pdb,0.9088612593610612,91.15778098179162,0.901120205668599
113,spec_af_7.pdb,0.9071889057899416,94.4960205926189,0.8971658733515919
114,spec_pdb70_1.pdb,0.8962485146337119,88.73093847816213,0.887299572464096
115,spec_af_8.pdb,0.8858680655316762,93.99619283684954,0.8728597627035033
116,uniclust_oxmatch_a3m_0.pdb,0.8829185888513895,88.92886285460725,0.871820591396987
117,spec_struct_0.pdb,0.8813274939905718,87.22125523776985,0.8706212727238957
118,spec_af_9.pdb,0.8815809277783125,93.82248139444394,0.8679547506191392
119,spec_iter_uniref_a3m_0.pdb,0.8784250845757794,86.0893918866021,0.8671057627647654
120,spec_struct_1.pdb,0.8751692927597756,88.09196794706023,0.8635890991830586
121,uniclust_oxmatch_a3m_1.pdb,0.8724062507403476,87.00555729967647,0.8602890027573225
122,spec_pdb_0.pdb,0.8707615898572845,86.36802534493687,0.85893410775112
123,spec_pdb70_2.pdb,0.8637369181454463,85.08825328305556,0.8508370976793823
124,uniclust_oxmatch_a3m_2.pdb,0.862718882694671,85.7668503109073,0.8497180109291931
125,uniclust_oxmatch_a3m_3.pdb,0.8614363357576158,85.14093216692233,0.8488817152411229
126,spec_struct_2.pdb,0.860970131697954,84.55425752069789,0.8486883386259678
127,spec_comp_0.pdb,0.8607731170178616,84.25170923246746,0.8484868110561603
128,spec_comp_1.pdb,0.8616938895703368,85.3600618051587,0.8482380451107226
129,spec_pdb_1.pdb,0.8604356635196968,84.22743893486819,0.8480969307538662
130,spec_comp_2.pdb,0.8586985368409125,84.7219851118191,0.8463777402813906
131,spec_iter_uniref_a3m_1.pdb,0.8590350916432281,83.78821144810028,0.8461359653959064
132,uniclust_oxmatch_a3m_4.pdb,0.8587839263868411,85.02311506530972,0.8457069805898683
133,spec_iter_uniref_a3m_2.pdb,0.8567791130083309,83.72856132477527,0.8441791563419005
134,spec_comp_3.pdb,0.8568649944386687,84.24566535199305,0.8430577408616107
135,spec_pdb_2.pdb,0.8557351641460602,83.8840610694284,0.842864676567005
136,spec_iter_uniref_a3m_3.pdb,0.8543540408658693,84.27827616521137,0.8402622495183888
137,spec_iter_uniref_a3m_4.pdb,0.8520211788132548,84.00239736433116,0.8382037562552047
138,spec_pdb_3.pdb,0.849897651487064,81.92191477521251,0.8364299354182625
139,spec_pdb_4.pdb,0.8506119920690554,83.53587126720133,0.8363541260139088
140,spec_struct_3.pdb,0.8484628142443409,82.6936714517153,0.8349661338632726
141,spec_pdb_5.pdb,0.8454383540930857,83.4434891482119,0.8315550551569961
142,spec_pdb70_3.pdb,0.8440838534904449,82.53575285568941,0.8300530568614191
143,spec_pdb70_4.pdb,0.8426572596090511,82.30358544316024,0.828473602037777
144,iter_1_old_0.pdb,0.8427532466075983,87.69185868128618,0.8253657013539903
145,spec_comp_4.pdb,0.8396783734905882,81.85497544394843,0.8252538852999244
146,spec_iter_uniref_a3m_5.pdb,0.8348171672361291,81.22709990468312,0.8200216762450775
147,spec_struct_4.pdb,0.8360448616353258,84.25487429194018,0.8189639714878318
148,spec_struct_5.pdb,0.8248096911308831,81.54282060513576,0.8076121610044971
149,uniclust_oxmatch_a3m_5.pdb,0.8214795236262405,80.75299595540407,0.8052899766856974
150,iter_1_old_1.pdb,0.8067215422852225,84.76324895224633,0.7854064651342907
151,iter_1_old_2.pdb,0.8032517997428908,86.23984290312919,0.7796357744535831
152,iter_1_old_3.pdb,0.7978361304840762,82.2791827228341,0.7759091507641738
153,pdb_iter_uniref_a3m_0.pdb,0.7967902914143778,86.91903761850057,0.7713440278263326
154,uniclust_oxmatch_a3m_6.pdb,0.7856932070976168,76.40351272996028,0.7665339546824629
155,spec_comp_5.pdb,0.7835211281360119,79.12552572459518,0.7614555264389701
156,spec_iter_uniref_a3m_6.pdb,0.7833399372229952,81.6746675589808,0.7586769023921089
157,spec_pdb_6.pdb,0.7799119652651059,78.01772091416969,0.7577818811206481
158,iter_1_old_4.pdb,0.7816358241155319,84.84915848992274,0.7550257808509384
159,spec_pdb70_5.pdb,0.7767400085019993,77.85291229137073,0.7543823587713228
160,spec_comp_6.pdb,0.7766363640109797,78.3096285191279,0.753702116399608
161,spec_comp_7.pdb,0.76974199749976,77.59902910934613,0.7464072198429695
162,pdb_iter_uniref_a3m_1.pdb,0.7657719103409112,75.45748755645542,0.7436695187869322
163,spec_pdb70_6.pdb,0.7666506358583162,79.70986796030753,0.741161385945467
164,spec_pdb70_7.pdb,0.7644045975153504,82.31282931923194,0.7357315664757265
165,pdb_iter_uniref_a3m_2.pdb,0.747982560894313,67.94302501215338,0.7269089816612845
166,iter_1_old_5.pdb,0.7448477221445939,84.3927947067804,0.7120170488539677
167,spec_pdb_7.pdb,0.7335212816382678,76.55267415212026,0.7051054117994554
168,spec_iter_uniref_a3m_7.pdb,0.7303251844096682,76.19007868168605,0.7015001698622804
169,spec_pdb70_8.pdb,0.7214651574183678,75.49006955088116,0.6917331788835759
170,spec_struct_6.pdb,0.7138906195643124,78.48680844233223,0.6792566433525598
171,spec_struct_7.pdb,0.7078099019855894,75.27696518131857,0.6753893806046374
172,pdb_iter_uniref_a3m_3.pdb,0.7119409484197654,83.08972619014119,0.6733585723743828
173,spec_comp_8.pdb,0.7009230056796982,79.1660543319336,0.6635701258856955
174,iter_1_old_6.pdb,0.697778364644227,76.28524700635553,0.6613070767374392
175,spec_struct_8.pdb,0.6920389908380656,74.14009462742735,0.6579631761278183
176,spec_iter_uniref_a3m_8.pdb,0.6920313474676087,74.67786969526323,0.6575239109424964
177,spec_struct_9.pdb,0.6889726446427171,79.47922636948857,0.6493008002908482
178,spec_pdb_8.pdb,0.6875715053047078,79.2571709543074,0.6477478463642863
179,spec_comp_9.pdb,0.6721148713339424,78.15010162320182,0.6300971075675698
180,iter_1_old_7.pdb,0.6657613428091208,77.13460771677126,0.6229607326121172
181,spec_pdb_9.pdb,0.6632429156222303,78.17635124300966,0.6203136164649001
182,spec_iter_uniref_a3m_9.pdb,0.642752227624663,75.76668329312082,0.5987876052539365
183,uniclust_oxmatch_a3m_7.pdb,0.6273679306591595,65.43426717597326,0.5928262625234335
184,uniclust_oxmatch_a3m_8.pdb,0.6372259073585751,77.6970755053158,0.5911429487294055
185,iter_1_old_8.pdb,0.6340422612188714,74.87800107474978,0.5875919338416746
186,pdb_iter_uniref_a3m_4.pdb,0.6126659929019185,69.56272883104425,0.5648989403101201
187,spec_pdb70_9.pdb,0.610710152895772,72.30345953664285,0.564377405029838
188,pdb_iter_uniref_a3m_5.pdb,0.5493071163409522,65.1562807589745,0.49405369926916703
189,iter_1_old_9.pdb,0.5402850346441903,74.50168022848155,0.4786089268659719
190,pdb_iter_uniref_a3m_6.pdb,0.4600762796385237,66.21844690773294,0.3901027097698679
191,pdb_iter_uniref_a3m_7.pdb,0.4448621020719667,58.325095215455114,0.3814616152843885
192,pdb_iter_uniref_a3m_8.pdb,0.4314674470089242,58.51356962704507,0.36422489351555437
193,pdb_iter_uniref_a3m_9.pdb,0.43566470988162087,68.40030824320048,0.356199585691229
194,uniclust_oxmatch_a3m_9.pdb,0.3903540657903351,67.53102903700008,0.3103442249088605
