,model,ptm,plddt_avg,confidence
64,default_multimer_0.pdb,0.8572946459296098,88.75880359033633,0.8423319989491056
65,default_struct_3.pdb,0.856670646293218,90.78646418073019,0.8421257552352062
66,spec_iter_uniref_sto_3.pdb,0.8556275447811563,91.76033993350374,0.8417213455956356
67,spec_iter_uniprot_sto_3.pdb,0.8593628418655319,89.7016288687328,0.8415772917312607
68,spec_iter_uniref_sto_4.pdb,0.8586332082834801,89.60663495055172,0.8413534498232
69,default_pdb_1.pdb,0.8548616672514291,89.07262367239613,0.8398282866668386
70,spec_iter_uniprot_sto_4.pdb,0.8552437571905613,91.11923739032206,0.8381572872047138
71,default_pdb70_3.pdb,0.8525450398509624,90.67645011226699,0.8380782161153342
72,default_uniclust30_1.pdb,0.8538410305138001,88.1984774609677,0.8379998612236097
73,default_multimer_1.pdb,0.8511259029809064,89.09395757201716,0.8369898214042868
74,default_comp_0.pdb,0.8509332112786123,90.04423486384275,0.8368341718577733
75,default_pdb_2.pdb,0.8508199391366991,90.15944915598561,0.8361438977241904
76,default_comp_1.pdb,0.8498310960724906,88.6783754040437,0.8350737555304162
77,default_struct_4.pdb,0.849227472114057,91.03623738347244,0.8345836726759852
78,default_pdb_3.pdb,0.8483959530390703,90.27422855701637,0.8335169095714372
79,default_comp_2.pdb,0.8461029096987037,90.53653697118337,0.8315971764831979
80,default_comp_3.pdb,0.8442373628379088,88.66023938079644,0.8302719186735389
81,default_multimer_2.pdb,0.843991650796678,89.07552528545403,0.8300352838946873
82,default_comp_4.pdb,0.837299986185114,81.65049234801955,0.828200563490685
83,default_pdb_4.pdb,0.8415218228594034,88.95531436432934,0.8277618574002499
84,default_pdb70_4.pdb,0.8365878486509217,87.86983765827755,0.8274892215703944
85,default_multimer_3.pdb,0.8418372330361023,89.27434920198971,0.8268916737495545
86,default_multimer_4.pdb,0.8398979357732839,86.75469787240611,0.8263160358240904
87,default_uniclust30_2.pdb,0.8404392868139888,89.20813963354954,0.824237769243291
88,default_uniclust30_3.pdb,0.8371216326426277,87.61995993544458,0.8237498098506691
89,default_uniclust30_4.pdb,0.8380919203639944,88.14175790599054,0.8235071322417442
90,spec_af_0.pdb,0.8371891604587115,91.92294567833913,0.8111946031793889
91,spec_af_1.pdb,0.8365085256006521,91.8464524602954,0.8093000438194713
92,spec_af_2.pdb,0.838660945679131,91.64474900960687,0.8088577727845079
93,spec_af_3.pdb,0.8386664663663329,91.62650728639974,0.8084353978417481
94,spec_af_4.pdb,0.8191842641179679,90.58473065663732,0.7890786092628026
95,default_af_0.pdb,0.785672098918311,89.79291486360532,0.7390233338919385
96,default_af_1.pdb,0.696316535667925,86.5756354294645,0.6552908530625401
97,default_af_2.pdb,0.6735350925667607,85.73565364975939,0.6305014101454323
98,default_af_3.pdb,0.4504555473325207,74.82005794427924,0.17532967944140343
99,default_af_4.pdb,0.4499252241837569,75.36173753259888,0.16870659196352142
