,model,ptm,plddt_avg,confidence
137,str_af_4.pdb,0.7412034178438445,80.67421362992323,0.8474838476312689
138,str_iter_uniprot_sto_4.pdb,0.7378468224939677,79.83258451054495,0.8474103869902486
139,spec_iter_uniref_a3m_4.pdb,0.7470391036120935,79.64245957806267,0.8474068212717352
140,str_struct_4.pdb,0.7420083130632193,79.51152736667599,0.8473526208645971
141,spec_comp_4.pdb,0.7440803970321163,79.36458113994061,0.8473168080136011
142,str_pdb70_4.pdb,0.7430986042719343,79.49109451326429,0.8473105167528244
143,str_comp_4.pdb,0.739882664013305,79.41064220695019,0.8472243221855956
144,default_af_4.pdb,0.7418135551863415,81.36465126097114,0.8471638470541141
145,str_pdb_4.pdb,0.7414693484968305,79.21621014438068,0.8466283728731943
146,str_iter_uniref_sto_4.pdb,0.7387814939151004,79.28679979456963,0.8464208686377565
147,iter_4_4.pdb,0.7612296602034687,79.03706969309725,0.8461766533236528
148,spec_struct_4.pdb,0.7421038533262265,79.25419877782521,0.8460347252093127
149,iter_1_4.pdb,0.7604528791501403,79.45064885641305,0.8456913257995106
150,spec_colab_iter_4.pdb,0.746525559274386,79.68120136696915,0.8454840726550481
151,iter_2_4.pdb,0.7600602905527976,80.14951383051799,0.8451742132619268
152,spec_af_2.pdb,0.7407233547894699,81.05479332277405,0.8449324574416587
153,spec_af_3.pdb,0.7397259554149221,81.05099790270651,0.8447029368257823
154,spec_af_4.pdb,0.735746821657344,79.61474825688687,0.8437836569340078
