,model,ptm,plddt_avg,confidence
46,default_comp_3.pdb,0.6848870799867224,88.28607153259264,0.40904813380892896
47,iter_2_4.pdb,0.6911043697240815,88.84783754227924,0.40116852866893743
48,default_multimer_4.pdb,0.6772059501744391,89.4234783410042,0.3992373287983155
49,spec_iter_uniref_a3m_0.pdb,0.6830119454680512,88.80314870720437,0.3908484094106879
50,spec_iter_uniref_a3m_1.pdb,0.6877670176343786,88.24803741203314,0.38279609456691477
51,uniclust_oxmatch_a3m_0.pdb,0.6795820569089357,88.6397255737771,0.3819160575686158
52,spec_iter_uniref_sto_2.pdb,0.678914395738905,88.20676782646477,0.37976843670393334
53,spec_iter_uniprot_sto_3.pdb,0.6900941822370734,89.80546958056921,0.3784970898119777
54,unidist_uniref_sto_2.pdb,0.6791117625233176,88.00520401489625,0.3761584130286504
55,unidist_uniprot_sto_2.pdb,0.6745015606519869,88.12919113641884,0.3705106303142963
56,spec_iter_uniref_a3m_2.pdb,0.6783519305652607,89.55433566262712,0.36333318785560587
57,spec_iter_uniprot_sto_4.pdb,0.6631537527300273,88.73100826449794,0.363120862850693
58,default_comp_4.pdb,0.6651445322321686,87.86508375638904,0.3579715429363019
59,uniclust_oxmatch_a3m_1.pdb,0.6642029156684126,87.74048958675864,0.3490416262626498
60,spec_colab_iter_1.pdb,0.6638117853597119,89.13585250165575,0.33530892975718407
61,spec_colab_iter_2.pdb,0.6576725949553157,88.23467815474086,0.32891303518826775
62,iter_1_2.pdb,0.6595932959759749,88.19069808196242,0.32676459787775114
63,unidist_uniprot_sto_3.pdb,0.6529917221736781,88.36166940211352,0.31794688903236135
64,spec_iter_uniref_a3m_3.pdb,0.6519726589348993,88.82687109904991,0.31576330810839104
65,default_uniclust30_4.pdb,0.6486632382535819,88.30269780809522,0.3122127206258751
66,unidist_uniprot_sto_4.pdb,0.6502092139166065,88.11245959247663,0.31184303077541725
67,default_pdb_0.pdb,0.6483243837592969,86.74502393378253,0.3079189804124429
68,iter_1_3.pdb,0.6454678791996903,87.75215687296904,0.3036866310881986
69,iter_1_4.pdb,0.6403675270808509,87.69854220661587,0.2984633722450887
70,spec_pdb_0.pdb,0.6326980257299337,85.89970521738705,0.29349061775737595
71,spec_struct_1.pdb,0.6533976429830703,87.48142596412347,0.29244900214931796
72,default_pdb_1.pdb,0.6298330526380063,85.83843947702361,0.28934966526087763
73,spec_colab_iter_3.pdb,0.6322281980392095,87.58822431911639,0.28404117870085954
74,uniclust_oxmatch_a3m_2.pdb,0.6349581260201338,87.45888465726075,0.2837300018214584
75,uniclust_oxmatch_a3m_3.pdb,0.6333538636683627,87.31098584533004,0.2833365628146967
76,uniclust_oxmatch_a3m_4.pdb,0.6323276695133484,87.80188277377002,0.27636207216026853
77,spec_iter_uniref_sto_3.pdb,0.6369042110827523,88.07899822543857,0.27544564629369894
78,default_pdb_2.pdb,0.6277632826402488,85.83210995993474,0.2747620366778911
79,default_pdb_3.pdb,0.6246030591032424,85.88609711634822,0.2733951859096988
80,spec_iter_uniref_sto_4.pdb,0.6290801988592827,87.5808599028729,0.27025253030759266
81,spec_pdb70_3.pdb,0.6250009947421135,85.71839058658679,0.2684389196515477
82,spec_struct_2.pdb,0.6346686432719093,86.67060879479772,0.2676623572897884
83,spec_comp_0.pdb,0.6189398416219866,84.53794615866211,0.2598668147790177
84,spec_af_0.pdb,0.6338631014635547,87.27604808344361,0.2595886846504685
85,spec_pdb70_4.pdb,0.6268662758894789,85.78587425182027,0.25920560257093167
86,spec_struct_3.pdb,0.6294135758848207,87.33171703115492,0.25889303107204475
87,spec_af_1.pdb,0.6486039655472471,88.16892577896179,0.2568848708682385
88,spec_struct_4.pdb,0.6342225328895045,86.81656788229675,0.25678222687666796
89,spec_af_2.pdb,0.6383192618489106,87.84631174376791,0.25583951631784124
90,default_pdb_4.pdb,0.6186322504637232,83.90747708918212,0.25395365823025684
91,spec_pdb_1.pdb,0.6166533614422102,86.05583702363968,0.249212773347402
92,spec_pdb_2.pdb,0.6072729671187684,84.42147349771939,0.24816504407301518
93,spec_af_3.pdb,0.6468673298497548,87.86832876879681,0.24588988919535382
94,spec_comp_1.pdb,0.6146449984406597,86.62987902358127,0.24507229211519493
95,spec_pdb_3.pdb,0.6116880628970275,85.31657664034633,0.2441096276741626
96,spec_iter_uniref_a3m_4.pdb,0.6165244758833806,85.91588780986982,0.2439072644851478
97,unidist_uniref_sto_3.pdb,0.6205311788744996,86.17650915965575,0.24248333719625614
98,default_af_0.pdb,0.6327183873914997,87.65297257844975,0.2423217064432963
99,default_af_1.pdb,0.6284098258071157,87.25776159277665,0.24220072488890115
100,default_af_2.pdb,0.6352779457022031,88.28686370249919,0.24091128486492794
101,default_af_3.pdb,0.6309222208659685,87.31068511039038,0.24053457234702186
102,spec_pdb_4.pdb,0.6108579600990016,85.16895524704206,0.24035727908492482
103,spec_colab_iter_4.pdb,0.6100285181524013,85.45738012154881,0.2372957493687005
104,spec_comp_2.pdb,0.611458554458655,86.07560187879345,0.2371283560180738
105,unidist_uniref_sto_4.pdb,0.6196065267551922,87.71676662240661,0.23614030521370938
106,spec_comp_3.pdb,0.6075504215613904,85.82462218311967,0.23489793125899439
107,default_af_4.pdb,0.6260160738905854,87.45002135370817,0.23300973047178167
108,spec_comp_4.pdb,0.6202412101266255,84.42816640114033,0.23267095988268593
109,spec_af_4.pdb,0.619757089412199,87.17843181973866,0.22127693958997458
