,model,ptm,plddt_avg,confidence
26,spec_af_3.pdb,0.9408161760744751,96.23944895828731,0.9252288842474878
27,default_multimer_3.pdb,0.9302413676073806,94.22713387368982,0.925117449241691
28,spec_af_4.pdb,0.9404145282063485,96.2397757742334,0.9240563114792825
29,default_multimer_4.pdb,0.9325123722521154,94.39056213233685,0.9239411531918782
30,spec_struct_0.pdb,0.9308443063345027,94.2939206328089,0.9230466841428772
31,spec_iter_uniprot_sto_0.pdb,0.9278133946886065,93.70088849662022,0.9172047344491959
32,spec_struct_1.pdb,0.9268944978772403,93.83609681332544,0.9170657777797938
33,spec_iter_uniprot_sto_1.pdb,0.9272325861879954,94.00217717273736,0.9165041611279799
34,iter_1_0.pdb,0.9239468034727704,92.21886920139902,0.9147760283276107
35,iter_2_0.pdb,0.9232788756614607,93.53795335444501,0.9145342007304367
36,spec_iter_uniprot_sto_2.pdb,0.9276113163327819,94.74735365537366,0.9142898013372351
37,iter_2_1.pdb,0.9234750020536907,93.5049705649974,0.9141061255938436
38,default_pdb_0.pdb,0.924761508936248,93.24538068764653,0.9139380882252379
39,iter_1_1.pdb,0.9252203224835381,93.97182449680383,0.9136841916787145
40,iter_3_0.pdb,0.9233645239912314,93.98470956704071,0.9133431204049358
41,iter_4_0.pdb,0.9236689535328251,93.70325832545736,0.9131603902091285
42,spec_iter_uniprot_sto_3.pdb,0.9246045574013984,94.50920874916258,0.9112633034480532
43,iter_3_1.pdb,0.9236649178126093,94.14126094016471,0.9101325254173803
44,spec_iter_uniref_sto_0.pdb,0.9220396171773197,92.9894136201611,0.9099931933634425
45,spec_pdb70_0.pdb,0.9190394615609491,91.64562056098138,0.9092387623683422
46,iter_1_2.pdb,0.9204909348337618,92.92907765295993,0.9087200551002974
47,iter_5_0.pdb,0.92195933260914,93.74177538750867,0.9083008631038594
48,default_comp_0.pdb,0.919575842676147,92.98408298083362,0.90793951202583
49,iter_1_3.pdb,0.9177490001596578,92.9240439241678,0.90631581794575
50,spec_iter_uniref_a3m_0.pdb,0.9161042369339307,91.33658036587683,0.9059346039480655
51,iter_5_1.pdb,0.9151453482614298,90.37827834143778,0.9056050202748446
52,spec_comp_0.pdb,0.9149970716640403,91.17175940113906,0.9047999323686968
53,iter_3_2.pdb,0.9141387608406607,90.80386265161277,0.9036563330244555
54,iter_1_4.pdb,0.9166239088256737,92.92979691528407,0.90324579845825
55,spec_iter_uniref_sto_1.pdb,0.9167722481129703,92.40447218421664,0.9030755761789906
56,pdb_iter_uniref_a3m_0.pdb,0.915949996458582,93.00878128156407,0.9026440493558033
57,spec_iter_uniref_a3m_1.pdb,0.9123069202646469,90.82050821028996,0.9025799066969724
58,spec_iter_uniref_a3m_2.pdb,0.9120699474264058,91.20686314826136,0.9004743875870879
59,default_pdb_1.pdb,0.9128715634998306,92.20170055685786,0.8992736745011136
60,default_pdb_2.pdb,0.9111090601602763,91.87002620487722,0.8969883144124263
61,default_comp_1.pdb,0.9109254042347585,92.11633438878394,0.8965618165342076
62,iter_4_1.pdb,0.9069692158814352,89.75979129127238,0.8965129666351493
63,default_comp_2.pdb,0.9091444667474644,91.64402087033362,0.8954992424705868
64,iter_3_3.pdb,0.9061281972976476,89.9085981193694,0.8954527436465413
65,uniclust_oxmatch_a3m_0.pdb,0.9069067083657373,90.3662868448588,0.8946687905562042
66,pdb_iter_uniref_a3m_1.pdb,0.9093859842757599,92.07911113009966,0.8946386943527107
67,iter_5_2.pdb,0.9091724958644913,91.15832179790057,0.8944142740294657
68,iter_2_2.pdb,0.9078558496110354,90.64964889306844,0.894119235107754
69,iter_2_3.pdb,0.9049561954999512,90.48044618216849,0.8928511805825342
70,spec_iter_uniprot_sto_4.pdb,0.9088024104609793,91.454917926614,0.8924933235838951
71,iter_2_4.pdb,0.9019120264484866,88.6694394417842,0.8919945345011231
72,spec_struct_2.pdb,0.9028770377914971,90.28420415955834,0.8912559876974597
73,default_pdb_3.pdb,0.9072539565581302,91.32463429538541,0.8912179421905324
74,iter_4_2.pdb,0.9067940385525269,91.65673409746437,0.8907644206560621
75,iter_4_3.pdb,0.9058098384525322,90.70187631464975,0.8907508768396764
76,spec_iter_uniref_a3m_3.pdb,0.9030404867906001,90.47162091287944,0.8897304213479882
77,spec_struct_3.pdb,0.9002433113128818,87.83936820983371,0.8894376812750275
78,default_pdb_4.pdb,0.9005509321974384,90.86966795432895,0.8887015522536967
79,spec_comp_1.pdb,0.9003267776400179,90.21405801468754,0.8876231291180916
80,uniclust_oxmatch_a3m_1.pdb,0.8993721834559154,89.48964922967392,0.8873173878935757
81,pdb_iter_uniref_a3m_2.pdb,0.8987829307560891,87.58279696514977,0.8859790726471896
82,spec_iter_uniref_sto_2.pdb,0.8977882612446562,90.82659911797654,0.8854498336454157
83,default_comp_3.pdb,0.9008102103672453,90.70758153708825,0.8852159437458125
84,pdb_iter_uniref_a3m_3.pdb,0.8998303717124085,89.546245969813,0.8848036349961682
85,default_comp_4.pdb,0.9008107845542804,90.3249385317908,0.8846099031877116
86,spec_pdb70_1.pdb,0.8951243146203455,88.05050102711377,0.884427046456784
87,spec_pdb_0.pdb,0.8921946024383105,86.80050398157118,0.8814273543255527
88,spec_pdb70_2.pdb,0.8948481272101756,50.63129674336291,0.8814027824091982
89,spec_struct_4.pdb,0.8916627224912732,89.64108483894087,0.8811587583349246
90,spec_iter_uniref_sto_3.pdb,0.8937994000604559,90.3908958890881,0.8810896586833559
91,spec_pdb70_3.pdb,0.8906678070778586,89.87151944927871,0.8807647488545367
92,iter_4_4.pdb,0.8942187283204482,89.51109387318353,0.8801204294714627
93,iter_3_4.pdb,0.8925308938134422,88.93519993150791,0.8792805146238946
94,spec_comp_2.pdb,0.889072935467097,88.67070662581082,0.8790606579552358
95,spec_pdb70_4.pdb,0.8902971446318029,89.61035302300175,0.87895283102597
96,pdb_iter_uniref_a3m_4.pdb,0.8940240919786937,89.18927264325679,0.8779403603116323
97,spec_iter_uniref_sto_4.pdb,0.8890518090011844,87.8660345741808,0.8770496157980396
98,iter_5_3.pdb,0.8909596632887773,88.96609628343239,0.8767086353097331
99,uniclust_oxmatch_a3m_2.pdb,0.8910155480588733,87.91757242916164,0.8761539019243968
100,iter_5_4.pdb,0.8902019998642117,88.85310265831055,0.8760646728915435
101,uniclust_oxmatch_a3m_3.pdb,0.8918650415303908,88.90895807518065,0.8760184817863028
102,spec_pdb_1.pdb,0.8904068236112875,89.44486854331261,0.8751638842535076
103,uniclust_oxmatch_a3m_4.pdb,0.887387556829001,87.73710727607822,0.8731150235728316
104,spec_iter_uniref_a3m_4.pdb,0.8806679156057959,88.17225468345447,0.8718369465397384
105,spec_pdb_2.pdb,0.8836334226745538,88.42840064407225,0.8712236976269518
106,spec_comp_3.pdb,0.8772911651088297,88.26731022200381,0.8665070935716928
107,spec_pdb_3.pdb,0.87649533849757,87.72710369305638,0.8643365337487083
108,spec_pdb_4.pdb,0.8791651775464743,88.17450807421265,0.8641478071615166
109,spec_comp_4.pdb,0.8790342303431142,88.21117869118676,0.8638174432976268
