,model,ptm,plddt_avg,confidence
72,iter_1_old_1.pdb,0.5096303625255821,61.7384731280889,0.2855269750624895
73,img_multimer_4.pdb,0.5075049476165487,61.2159813263765,0.28521342429198654
74,iter_2_old_3.pdb,0.5041780581751103,58.5889035388239,0.2851443074281739
75,default_pdb_4.pdb,0.4696401387391656,51.61752640516798,0.28147394716616814
76,default_af_0.pdb,0.5451053340468766,73.98071569038343,0.28108587184019806
77,default_struct_4.pdb,0.47358350444862507,51.449795235933564,0.27886180577482633
78,default_af_1.pdb,0.5417538911171695,73.64056923802447,0.2763098245872645
79,iter_1_old_2.pdb,0.5157623569243107,63.67673102252926,0.2760694917057545
80,default_img_3.pdb,0.4836117012826034,54.73031624928066,0.2750949856346335
81,default_comp_3.pdb,0.46088131469187577,51.05835685502658,0.27342024286925287
82,default_multimer_4.pdb,0.46748240802155255,53.81936045544943,0.2707273642489638
83,default_img_4.pdb,0.49105307717234414,57.94047318245299,0.27023944310170517
84,spec_af_0.pdb,0.5376505758296253,73.60657807172045,0.2672847967531443
85,uniclust_oxmatch_a3m_0.pdb,0.4063582298806828,42.61531772315931,0.2655002092848524
86,default_uniclust30_3.pdb,0.4886793730636909,58.302161177192936,0.2645747589663759
87,iter_2_old_4.pdb,0.4774851880419404,55.54231207394608,0.26454893513417543
88,iter_1_old_3.pdb,0.4136629447804099,40.921467488520946,0.26283926458092943
89,iter_1_old_4.pdb,0.4932323378412716,59.26163118721254,0.2624080237167834
90,default_comp_4.pdb,0.47076997552521127,54.359592438130996,0.2612099595749519
91,iter_1_3.pdb,0.43467290902755196,47.258118261698826,0.2599377666008901
92,spec_af_1.pdb,0.5317685057760408,73.76861814009496,0.25417122940304143
93,default_af_2.pdb,0.5414125497752411,76.4332713233218,0.2529960190378424
94,default_uniclust30_4.pdb,0.4638381678507909,55.274844883845454,0.24582024968954297
95,iter_1_4.pdb,0.4791340715092277,59.01474009808688,0.2457491256078453
96,spec_af_2.pdb,0.5288430587840348,73.80654359168763,0.2430973318495804
97,default_af_3.pdb,0.5339474927859994,75.9966602436608,0.241099183787455
98,spec_af_3.pdb,0.5339872650271644,78.52140060248138,0.23335959537756423
99,spec_af_4.pdb,0.5216711579768455,73.40807227664006,0.23032588599142623
100,default_af_4.pdb,0.5197666512124608,75.08801019330785,0.2278639957545771
101,uniclust_oxmatch_a3m_1.pdb,0.3573688873488834,39.14446561990246,0.21086572426237923
102,uniclust_oxmatch_a3m_2.pdb,0.3543935594477122,37.966244393328054,0.20582393760517967
103,uniclust_oxmatch_a3m_3.pdb,0.35276071032925316,38.766519714500035,0.19608031074413435
104,uniclust_oxmatch_a3m_4.pdb,0.4091046863224958,49.453510640495175,0.19412427769952725
105,spec_iter_uniprot_sto_0.pdb,0.22139201045925322,29.679903605846167,0.14482013678728523
106,spec_iter_uniprot_sto_1.pdb,0.30288120441386357,37.282299671657064,0.14458479152669362
107,spec_iter_uniref_sto_0.pdb,0.3509034554752956,43.254173231049165,0.14450533470696708
108,spec_iter_uniref_sto_1.pdb,0.3473357600575122,44.18431682560314,0.14163259352456398
109,spec_iter_uniprot_sto_2.pdb,0.2786708682493742,32.92243509384598,0.13881113945874327
110,spec_iter_uniref_sto_2.pdb,0.2658741497651363,32.34572509168204,0.13573900508196401
111,spec_iter_uniref_sto_3.pdb,0.3456131007698778,45.706892480657544,0.1356225686555625
112,spec_iter_uniref_sto_4.pdb,0.32024021703007943,43.183344542812584,0.13224210492373134
113,spec_iter_uniprot_sto_3.pdb,0.20093669890401558,33.08192345049135,0.13047000646400014
114,spec_iter_uniprot_sto_4.pdb,0.21571811726367432,27.756572054864904,0.12945498166615954
