TS098	0
TS447	0
TS150	0.543355516948797
TS493	0.543355516948797
TS462	0
TS037	0.890237231037662
TS035	0.61273185976657
TS444	0.182598534296379
TS291	0
TS312	0
TS054	0.968863752897805
TS158	0.871736872952923
TS185	0.857861604389368
TS398	0
TS071	0.816235798698704
TS350	0
TS086	0.843986335825814
TS278	0.746859455880931
TS320	0
TS374	0.788485261571595
TS131	0.594231501681831
TS147	0
TS248	0.862486693910553
TS390	0.557230785512352
TS187	0.931863036728326
TS091	0.00684513249135376
TS188	0
TS205	0
TS360	0
TS461	0
TS003	0.871736872952923
TS125	0.968863752897805
TS439	0.79311035109278
TS446	0
TS385	0
TS169	0
TS239	0.705233650190268
TS298	0
TS423	0.931863036728326
TS180	0.543355516948797
TS494	0.890237231037662
TS399	0.968863752897805
TS348	0
TS073	0.899487410080032
TS288	0.899487410080032
TS477	0
TS367	0.913362678643587
TS165	0.557230785512352
TS119	0.594231501681831
TS314	0
