TS098	0.316265303131062
TS447	0
TS150	0.316265303131062
TS493	0.458233961383241
TS462	0.196712748813438
TS037	0.293849199196508
TS035	0.622618723569973
TS444	0.0846322291406655
TS312	0.443289892093538
TS054	0.181768679523735
TS158	0.435817857448686
TS185	0.032327986626705
TS398	0
TS071	0.241544956682547
TS350	0.390985649579577
TS086	0.435817857448686
TS278	0.540426342476606
TS320	0.316265303131062
TS374	0.518010238542052
TS131	0.323737337775914
TS147	0.301321233841359
TS248	0.390985649579577
TS390	0.316265303131062
TS187	0
TS091	0.10704833307522
TS188	0.316265303131062
TS360	0.271433095261953
TS461	0.428345822803835
TS003	0.35362547635532
TS125	0.136936471654626
TS439	0.443289892093538
TS446	0.428345822803835
TS385	0.0248559519818535
TS201	0.428345822803835
TS169	0.032327986626705
TS239	0.540426342476606
TS298	0.331209372420765
TS423	0
TS180	0
TS234	0
TS494	0.450761926738389
TS399	0.181768679523735
TS348	0.25648902597225
TS073	0.278905129906805
TS288	0.525482273186903
TS477	0.032327986626705
TS367	0.35362547635532
TS165	0
TS119	0.323737337775914
