TS374	1.46127532337252
TS073	1.37280691895158
TS288	1.37280691895158
TS074	1.37280691895158
TS119	1.21195527454986
TS439	1.19587011010969
TS397	1.19184881899964
TS257	1.19184881899964
TS278	1.02295459237784
TS444	0.982741681277412
TS248	0.930464896846855
TS494	0.906337150186597
TS348	0.902315859076554
TS165	0.858081656866082
TS185	0.854060365756039
TS035	0.793740999105395
TS239	0.709293885794494
TS086	0.451931254751747
TS225	0.447909963641704
TS158	0.447909963641704
TS434	0.443888672531661
TS227	0.443888672531661
TS003	0.435846090311575
TS367	0.431824799201532
TS147	0.283037028129944
TS462	0.130227965948313
TS180	0.130227965948313
TS320	0.106100219288055
TS390	0.0779511815177545
TS150	0.0779511815177545
TS037	0.0337169793072823
TS054	0
TS385	0
TS169	0
TS493	0
TS298	0
TS423	0
TS433	0
TS234	0
TS098	0
TS441	0
TS187	0
TS091	0
TS188	0
TS092	0
TS477	0
TS360	0
TS461	0
TS245	0
TS071	0
TS125	0
TS131	0
