TS185	0.246176777964288
TS278	0.246176777964288
TS433	0.246176777964288
TS441	0.246176777964288
TS074	0.238708493688966
TS229	0.231240209413645
TS003	0.231240209413645
TS439	0.231240209413645
TS239	0.231240209413645
TS423	0.231240209413645
TS494	0.231240209413645
TS187	0.231240209413645
TS367	0.231240209413645
TS188	0.231240209413645
TS288	0.223771925138324
TS092	0.223771925138324
TS461	0.223771925138324
TS446	0.223771925138324
TS225	0.216303640863003
TS125	0.216303640863003
TS320	0.216303640863003
TS131	0.216303640863003
TS385	0.216303640863003
TS169	0.216303640863003
TS150	0.216303640863003
TS390	0.216303640863003
TS054	0.216303640863003
TS399	0.216303640863003
TS158	0.216303640863003
TS360	0.216303640863003
TS098	0.216303640863003
TS086	0.216303640863003
TS119	0.216303640863003
TS245	0.216303640863003
TS462	0.208835356587682
TS071	0.208835356587682
TS348	0.208835356587682
TS374	0.208835356587682
TS298	0.208835356587682
TS477	0.208835356587682
TS434	0.208835356587682
TS180	0.208835356587682
TS227	0.208835356587682
TS444	0.201367072312361
TS248	0.19389878803704
TS035	0.19389878803704
TS165	0.186430503761719
TS257	0.178962219486398
TS398	0.149089082385114
TS073	0.0893428081825452
TS368	0
TS447	0
TS091	0
TS333	0
