TS098	0.254914755947993
TS447	0
TS333	0
TS493	0.41085668854568
TS462	0.414755236860622
TS035	0.449842171695101
TS444	0.442045075065217
TS434	0
TS291	0.414755236860622
TS312	0
TS054	0.442045075065217
TS158	0.449842171695101
TS185	0.426450881805448
TS398	0.418653785175564
TS071	0.449842171695101
TS350	0.414755236860622
TS086	0.449842171695101
TS368	0
TS320	0.445943623380159
TS374	0.46543636495487
TS131	0.391363946970969
TS147	0.449842171695101
TS248	0.449842171695101
TS390	0.445943623380159
TS188	0.418653785175564
TS205	0.364074108766373
TS360	0.453740720010043
TS229	0.457639268324985
TS461	0.364074108766373
TS245	0.114567016610074
TS003	0.445943623380159
TS125	0.442045075065217
TS439	0.457639268324985
TS446	0.364074108766373
TS227	0
TS385	0.114567016610074
TS169	0.418653785175564
TS298	0.449842171695101
TS180	0.445943623380159
TS494	0.449842171695101
TS399	0.442045075065217
TS348	0.461537816639927
TS073	0.278306045837646
TS288	0.278306045837646
TS092	0.360175560451431
TS367	0.445943623380159
TS165	0.313392980672125
TS097	0
TS119	0.406958140230737
TS067	0
TS257	0.43034943012039
TS456	0.442045075065217
TS046	0.449842171695101
TS325	0.442045075065217
TS199	0.442045075065217
TS304	0.449842171695101
TS347	0.442045075065217
TS133	0
TS314	0.449842171695101
TS011	0
TS122	0.352378463821547
TS236	0.442045075065217
