TS229	0.289652155958557
TS003	0.289652155958557
TS439	0.289652155958557
TS239	0.289652155958557
TS494	0.289652155958557
TS367	0.289652155958557
TS185	0.283291352208349
TS423	0.283291352208349
TS433	0.283291352208349
TS441	0.283291352208349
TS288	0.283291352208349
TS092	0.283291352208349
TS187	0.283291352208349
TS074	0.283291352208349
TS169	0.276930548458141
TS390	0.276930548458141
TS225	0.276930548458141
TS360	0.276930548458141
TS086	0.276930548458141
TS245	0.276930548458141
TS320	0.276930548458141
TS150	0.276930548458141
TS385	0.276930548458141
TS446	0.270569744707933
TS227	0.270569744707933
TS348	0.270569744707933
TS461	0.270569744707933
TS131	0.270569744707933
TS477	0.270569744707933
TS158	0.270569744707933
TS119	0.270569744707933
TS434	0.270569744707933
TS298	0.264208940957724
TS188	0.264208940957724
TS180	0.264208940957724
TS071	0.264208940957724
TS374	0.264208940957724
TS462	0.264208940957724
TS125	0.257848137207516
TS248	0.257848137207516
TS278	0.257848137207516
TS035	0.257848137207516
TS054	0.257848137207516
TS399	0.257848137207516
TS444	0.257848137207516
TS398	0.219683314706267
TS165	0.219683314706267
TS257	0.143353669703768
TS073	0.130632062203352
TS447	0.0479416134506454
TS368	0
TS098	0
TS091	0
TS333	0
