TS098	0.307505349884165
TS447	0.20678931194301
TS150	0.282326340398876
TS493	0
TS462	0.399828384663557
TS037	0.315898353045928
TS035	0.357863368854742
TS444	0.324291356207691
TS312	0.231968321428299
TS054	0.324291356207691
TS158	0.374649375178268
TS185	0.374649375178268
TS398	0
TS071	0.349470365692979
TS350	0.324291356207691
TS086	0.374649375178268
TS278	0.190003305619484
TS320	0.282326340398876
TS374	0.324291356207691
TS131	0
TS147	0.282326340398876
TS248	0.357863368854742
TS390	0.282326340398876
TS187	0.357863368854742
TS091	0
TS188	0.307505349884165
TS205	0.307505349884165
TS360	0.282326340398876
TS461	0.374649375178268
TS003	0.374649375178268
TS125	0.324291356207691
TS446	0.374649375178268
TS385	0.257147330913587
TS169	0.324291356207691
TS239	0.349470365692979
TS298	0.315898353045928
TS423	0.357863368854742
TS180	0.399828384663557
TS234	0
TS494	0.324291356207691
TS399	0.324291356207691
TS348	0.290719343560639
TS477	0.332684359369454
TS367	0.374649375178268
TS165	0
TS119	0.26554033407535
TS314	0.282326340398876
