TS054	0.299464149929454
TS461	0.299464149929454
TS125	0.299464149929454
TS446	0.299464149929454
TS399	0.299464149929454
TS472	0.299464149929454
TS122	0.299464149929454
TS150	0.28428152694352
TS037	0.28428152694352
TS098	0.28428152694352
TS201	0.28428152694352
TS169	0.28428152694352
TS071	0.28428152694352
TS367	0.28428152694352
TS314	0.28428152694352
TS320	0.28428152694352
TS390	0.28428152694352
TS348	0.269098903957587
TS462	0.269098903957587
TS239	0.269098903957587
TS180	0.269098903957587
TS439	0.269098903957587
TS360	0.253916280971653
TS229	0.253916280971653
TS035	0.253916280971653
TS304	0.253916280971653
TS248	0.253916280971653
TS298	0.253916280971653
TS291	0.253916280971653
TS456	0.23873365798572
TS046	0.23873365798572
TS325	0.23873365798572
TS494	0.23873365798572
TS347	0.23873365798572
TS245	0.23873365798572
TS205	0.23873365798572
TS278	0.23873365798572
TS374	0.223551034999786
TS091	0.223551034999786
TS350	0.223551034999786
TS165	0.208368412013853
TS158	0.178003166041986
TS086	0.178003166041986
TS003	0.178003166041986
TS188	0.178003166041986
TS398	0.147637920070118
TS444	0.147637920070118
TS187	0.102090051112318
TS423	0.102090051112318
TS119	0
TS312	0
TS234	0
TS493	0
TS447	0
TS131	0
TS073	0
TS147	0
TS185	0
