TS493	0.416984867717833
TS054	0.416984867717833
TS125	0.416984867717833
TS239	0.416984867717833
TS399	0.416984867717833
TS390	0.408387241579321
TS188	0.408387241579321
TS360	0.408387241579321
TS003	0.408387241579321
TS098	0.408387241579321
TS169	0.408387241579321
TS320	0.408387241579321
TS147	0.408387241579321
TS367	0.408387241579321
TS037	0.399789615440809
TS150	0.399789615440809
TS158	0.399789615440809
TS298	0.399789615440809
TS180	0.399789615440809
TS086	0.399789615440809
TS348	0.399789615440809
TS462	0.399789615440809
TS229	0.391191989302297
TS439	0.391191989302297
TS446	0.391191989302297
TS461	0.391191989302297
TS071	0.391191989302297
TS494	0.382594363163785
TS205	0.382594363163785
TS374	0.382594363163785
TS278	0.382594363163785
TS119	0.382594363163785
TS398	0.373996737025273
TS477	0.373996737025273
TS291	0.373996737025273
TS350	0.373996737025273
TS122	0.365399110886761
TS444	0.348203858609738
TS165	0.348203858609738
TS472	0.331008606332714
TS131	0.322410980194202
TS073	0.288020475640154
TS288	0.279422849501642
TS046	0.253629971086106
TS304	0.253629971086106
TS248	0.253629971086106
TS035	0.253629971086106
TS185	0
TS423	0
TS447	0
TS312	0
TS456	0
TS187	0
TS325	0
TS385	0
TS347	0
TS091	0
TS245	0
