TS439	1.909467740012
TS317	1.909467740012
TS494	1.87196884112773
TS037	1.86259411640666
TS239	1.85321939168559
TS446	1.01886889151046
TS461	1.01886889151046
TS180	0.934496369020838
TS374	0.840749121810149
TS133	0.812624947646942
TS011	0.812624947646942
TS434	0.812624947646942
TS444	0.718877700436253
TS398	0.681378801551978
TS165	0.66262935210984
TS367	0.634505177946633
TS188	0.57825682962022
TS073	0.568882104899151
TS098	0.512633756572737
TS360	0.503259031851668
TS348	0.503259031851668
TS227	0.493884307130599
TS205	0.465760132967393
TS003	0.447010683525255
TS423	0.418886509362049
TS187	0.418886509362049
TS278	0.372012885756704
TS169	0.165768941893188
TS071	0.128270043008913
TS312	0.118895318287844
TS086	0.090771144124637
TS158	0.090771144124637
TS350	0.090771144124637
TS447	0
TS245	0
TS035	0
TS125	0
TS225	0
TS333	0
TS368	0
TS385	0
TS320	0
TS150	0
TS298	0
TS131	0
TS147	0
TS234	0
TS248	0
TS399	0
TS441	0
TS433	0
TS390	0
TS092	0
TS477	0
TS054	0
TS091	0
TS119	0
TS257	0
TS215	0
TS493	0
TS314	0
TS185	0
TS462	0
