TS054	0.557037313962452
TS399	0.557037313962452
TS433	0.551325422313311
TS037	0.551325422313311
TS441	0.551325422313311
TS288	0.545613530664171
TS390	0.53990163901503
TS493	0.53990163901503
TS320	0.53990163901503
TS150	0.53990163901503
TS165	0.53990163901503
TS131	0.53418974736589
TS098	0.53418974736589
TS348	0.53418974736589
TS444	0.53418974736589
TS169	0.53418974736589
TS298	0.528477855716749
TS158	0.528477855716749
TS125	0.522765964067609
TS086	0.522765964067609
TS360	0.494206505821906
TS398	0.482782722523625
TS215	0.477070830874485
TS097	0.471358939225344
TS185	0.471358939225344
TS091	0.459935155927063
TS071	0.437087589330501
TS374	0.43137569768136
TS003	0.419951914383079
TS119	0.414240022733939
TS248	0.414240022733939
TS439	0.408528131084798
TS367	0.408528131084798
TS278	0.397104347786517
TS257	0.362832997891674
TS245	0.345697322944252
TS385	0.345697322944252
TS434	0.21432381501402
TS187	0.157204898522615
TS423	0.157204898522615
TS188	0.111509765329491
TS035	0.111509765329491
TS180	0.10579787368035
TS350	0.100085982031209
TS291	0.100085982031209
TS462	0.0943740903820689
TS239	0.0886621987329284
TS229	0.0886621987329284
TS092	0.0829503070837878
TS477	0.0829503070837878
TS201	0.0772384154346473
TS446	0.0772384154346473
TS461	0.0772384154346473
TS494	0.0658146321363662
TS073	0.0601027404872257
TS225	0.0429670655398041
TS333	0
TS370	0
TS447	0
TS147	0
TS205	0
TS234	0
TS312	0
TS227	0
TS067	0
TS368	0
TS315	0
