TS098	0.676998311266852
TS447	0
TS150	0.271890523933901
TS493	0.146857256238546
TS462	0
TS037	0.526958390032426
TS035	0.0318266499588188
TS444	0
TS291	0.521957059324612
TS312	0
TS054	0.376918468798
TS158	0.596977019941825
TS185	1.13211940567795
TS398	0.336907823135486
TS071	0
TS350	0.521957059324612
TS086	0.221877216855759
TS278	1.3271713032827
TS320	0.226878547563573
TS374	1.12711807497013
TS131	0
TS147	0.0618346342057041
TS248	0.0318266499588188
TS433	0
TS390	0.271890523933901
TS187	0
TS091	0
TS188	0
TS205	0
TS360	0.942068838781006
TS229	0.687000972682481
TS461	0
TS245	0.401925122337071
TS003	0.596977019941825
TS125	0.376918468798
TS439	1.24214868124986
TS446	0
TS385	0.401925122337071
TS169	0
TS239	0.687000972682481
TS298	0.942068838781006
TS423	0
TS180	0
TS234	0
TS494	0
TS399	0.376918468798
TS441	0
TS348	0.15185858694636
TS073	1.21214069700297
TS288	1.27215666549674
TS367	0.807032909670022
TS165	0
TS119	0.802031578962208
TS314	0.762020933299694
TS074	1.27215666549674
