TS098	0.227826987971071
TS447	0
TS150	0.445879220682656
TS493	0.131884005577973
TS462	0.384824595523412
TS037	0.45460130999112
TS035	0.20166072004568
TS444	0
TS291	0.428435042065729
TS312	0
TS054	0.437157131374193
TS158	0.445879220682656
TS185	0.0184968445679484
TS398	0.428435042065729
TS071	0.428435042065729
TS350	0.428435042065729
TS086	0.445879220682656
TS278	0.297603702438778
TS320	0.45460130999112
TS374	0.419712952757266
TS131	0.323769970364168
TS147	0.45460130999112
TS248	0.20166072004568
TS390	0.445879220682656
TS187	0
TS091	0
TS188	0.227826987971071
TS205	0.306325791747241
TS360	0.463323399299583
TS229	0.384824595523412
TS461	0.419712952757266
TS245	0
TS003	0.463323399299583
TS125	0.437157131374193
TS439	0.384824595523412
TS446	0.419712952757266
TS385	0
TS169	0.463323399299583
TS239	0.463323399299583
TS298	0.419712952757266
TS423	0
TS180	0.384824595523412
TS494	0.393546684831876
TS399	0.437157131374193
TS348	0.45460130999112
TS073	0.341214148981095
TS288	0.332492059672632
TS477	0.428435042065729
TS367	0.463323399299583
TS165	0.184216541428753
TS119	0.419712952757266
TS456	0
TS046	0.20166072004568
TS325	0
TS304	0.20166072004568
TS347	0
TS472	0.384824595523412
TS122	0.419712952757266
