TS098	0
TS447	0.64523372221422
TS225	0.479887950918912
TS333	0
TS150	0.452330322369694
TS493	0.599304341298857
TS462	0.479887950918912
TS037	0.452330322369694
TS035	0.378843312905112
TS444	0.535003208017348
TS434	0
TS291	0.452330322369694
TS312	0.360471560538967
TS054	0.286984551074385
TS158	0.40640094145433
TS185	1.13208515991707
TS398	0.535003208017348
TS071	0
TS350	0.452330322369694
TS086	0.369657436722039
TS278	0.40640094145433
TS368	0
TS320	0.452330322369694
TS374	0.351285684355894
TS131	0.415586817637403
TS147	0.580932588932711
TS248	0.378843312905112
TS433	0
TS390	0.452330322369694
TS187	0.84732299824182
TS091	0
TS188	0.415586817637403
TS205	0.0114082655822042
TS360	0.305356303440531
TS461	0.764650112594165
TS245	0.185939913060585
TS003	0.40640094145433
TS125	0.286984551074385
TS446	0.764650112594165
TS227	0
TS385	0.185939913060585
TS169	0.415586817637403
TS239	0
TS298	0
TS423	0.84732299824182
TS180	0.764650112594165
TS494	0
TS399	0.286984551074385
TS441	0
TS348	0.360471560538967
TS073	0.149196408328295
TS288	0.452330322369694
TS092	0.397215065271258
TS477	0.489073827101985
TS367	0.369657436722039
TS165	0
TS119	0.865694750607965
TS067	0.158382284511367
TS257	0
TS133	0
TS314	0.856508874424892
TS011	0
