TS098	0.512664984393122
TS447	0
TS150	0.529310538853742
TS462	0.35453221701723
TS037	0.317079719480835
TS035	0.508503595777967
TS444	0.541794704699208
TS291	0.496019429932502
TS054	0
TS158	0.529310538853742
TS185	0.475212486856727
TS398	0.387823325938471
TS071	0
TS350	0.496019429932502
TS086	0.529310538853742
TS278	0.504342207162812
TS320	0.525149150238587
TS374	0.525149150238587
TS131	0
TS147	0.803962187453976
TS248	0.508503595777967
TS390	0.525149150238587
TS187	0
TS188	0
TS205	0.520987761623432
TS360	0.558440259159828
TS229	0.516826373008277
TS003	0.529310538853742
TS125	0
TS439	0.516826373008277
TS446	0
TS169	0
TS239	0.516826373008277
TS298	0.558440259159828
TS423	0
TS180	0.350370828402075
TS494	0.562601647774983
TS399	0
TS348	0.529310538853742
TS073	0.562601647774983
TS288	0.508503595777967
TS477	0.300434165020215
TS367	0.529310538853742
TS165	0.433598600705176
TS119	0.520987761623432
TS074	0.508503595777967
