TS131	0.753702898156578
TS119	0.746359068388901
TS239	0.71698374931819
TS439	0.71698374931819
TS257	0.636201621873736
TS494	0.606826302803025
TS423	0.599482473035347
TS187	0.599482473035347
TS314	0.599482473035347
TS073	0.562763324196959
TS248	0.555419494429281
TS035	0.555419494429281
TS071	0.533388005126248
TS390	0.511356515823215
TS150	0.511356515823215
TS320	0.511356515823215
TS348	0.511356515823215
TS298	0.504012686055537
TS444	0.49666885628786
TS374	0.467293537217149
TS091	0.467293537217149
TS360	0.445262047914116
TS086	0.423230558611084
TS003	0.423230558611084
TS125	0.423230558611084
TS054	0.423230558611084
TS399	0.423230558611084
TS434	0.415886728843406
TS133	0.415886728843406
TS227	0.415886728843406
TS011	0.415886728843406
TS158	0.408542899075728
TS225	0.401199069308051
TS312	0.393855239540373
TS092	0.386511409772695
TS278	0.379167580005018
TS477	0.357136090701985
TS291	0.335104601398952
TS288	0.335104601398952
TS350	0.335104601398952
TS367	0.320416941863596
TS462	0.188228006045398
TS446	0.173540346510043
TS461	0.173540346510043
TS205	0.166196516742365
TS180	0.15150885720701
TS493	0.136821197671655
TS385	0.0633828999948778
TS245	0.0633828999948778
TS433	0
TS441	0
TS098	0
TS333	0
TS368	0
TS188	0
TS169	0
TS185	0
TS165	0
TS398	0
TS067	0
TS037	0
TS215	0
TS147	0
TS234	0
TS447	0
