TS147	0.84230790062534
TS360	0.607144476872931
TS444	0.583229552423533
TS320	0.5752579109404
TS390	0.5752579109404
TS374	0.5752579109404
TS003	0.571272090198834
TS367	0.571272090198834
TS239	0.567286269457268
TS229	0.567286269457268
TS098	0.563300448715702
TS073	0.559314627974135
TS288	0.559314627974135
TS348	0.559314627974135
TS074	0.559314627974135
TS150	0.551342986491003
TS494	0.54337134500787
TS119	0.54337134500787
TS278	0.54337134500787
TS291	0.539385524266304
TS298	0.539385524266304
TS350	0.539385524266304
TS439	0.535399703524738
TS185	0.523442241300039
TS035	0.487569854625943
TS248	0.487569854625943
TS165	0.463654930176545
TS205	0.451697467951846
TS180	0.407853439794617
TS158	0.403867619053051
TS086	0.403867619053051
TS462	0.375966873862087
TS477	0.360023590895822
TS398	0.316179562738593
TS423	0
TS037	0
TS131	0
TS399	0
TS447	0
TS054	0
TS125	0
TS071	0
TS446	0
TS169	0
TS187	0
TS188	0
