TS098	0
TS447	0
TS333	0
TS493	0.394704033963427
TS462	0.440261408835769
TS035	0.478225887896054
TS444	0.470632992083997
TS434	0
TS291	0.482022335802083
TS312	0
TS054	0.459243648365912
TS158	0.474429439990026
TS185	0.470632992083997
TS071	0.459243648365912
TS350	0.482022335802083
TS086	0.474429439990026
TS368	0
TS320	0.485818783708111
TS374	0.546561950204567
TS131	0.38711113815137
TS147	0.485818783708111
TS248	0.478225887896054
TS390	0.485818783708111
TS188	0.447854304647826
TS205	0.485818783708111
TS360	0.474429439990026
TS229	0.482022335802083
TS461	0.379518242339314
TS245	0.208678086568032
TS003	0.474429439990026
TS125	0.459243648365912
TS439	0.482022335802083
TS446	0.379518242339314
TS227	0
TS385	0.208678086568032
TS169	0.447854304647826
TS298	0.485818783708111
TS180	0.485818783708111
TS494	0.459243648365912
TS399	0.459243648365912
TS348	0.466836544177969
TS073	0.284607044688601
TS288	0.284607044688601
TS092	0.38711113815137
TS367	0.482022335802083
TS165	0.345350211185057
TS097	0
TS119	0.432668513023712
TS067	0
TS257	0.535172606486481
TS456	0.46304009627194
TS046	0.478225887896054
TS325	0.46304009627194
TS199	0.46304009627194
TS304	0.478225887896054
TS347	0.46304009627194
TS133	0
TS314	0.485818783708111
TS011	0
TS122	0.375721794433285
