TS098	0.512942929455514
TS447	0
TS150	0.120824889015856
TS493	0.115665441115334
TS462	0
TS037	0.203376055424205
TS035	0.368478388240903
TS444	0
TS291	0.543899616858645
TS312	0
TS054	0.270448878130988
TS158	0.538740168958123
TS185	0.827669251387346
TS398	0.00731703520437555
TS071	0.347840596638816
TS350	0.543899616858645
TS086	0.538740168958123
TS278	1.0288877195077
TS320	0.177578815921596
TS374	0.92569876149726
TS131	0.435551210947687
TS147	0.0124764831048974
TS248	0.368478388240903
TS433	0
TS390	0.10534654531429
TS187	0.0124764831048974
TS091	0
TS188	0.414913419345599
TS205	0.265289430230466
TS360	0.631610231167516
TS229	0.600653543764385
TS461	0
TS245	0.0743898579111593
TS003	0.502624033654471
TS125	0.270448878130988
TS439	0.941177105198826
TS446	0
TS385	0.0743898579111593
TS169	0.512942929455514
TS239	0.600653543764385
TS298	0.657407470670126
TS423	0.0124764831048974
TS180	0
TS234	0
TS494	0.672885814371691
TS399	0.270448878130988
TS441	0
TS348	0.296246117633597
TS073	0.910220417795695
TS288	0.972133792601957
TS367	0.492305137853427
TS165	0
TS119	0.621291335366473
TS314	0.445870106748731
TS074	0.972133792601957
