TS098	0.339097195610686
TS447	0
TS225	0.355280805244604
TS333	0
TS150	0.759871046092552
TS493	0.751779241275593
TS462	0.403831634146358
TS035	0.274362757075014
TS444	0.339097195610686
TS434	0.355280805244604
TS291	0.339097195610686
TS312	0
TS054	0.347189000427645
TS158	0.339097195610686
TS185	0.331005390793727
TS071	0.331005390793727
TS350	0.339097195610686
TS086	0.339097195610686
TS278	0.363372610061563
TS368	0
TS320	0.759871046092552
TS374	0.314821781159809
TS131	0.322913585976768
TS147	0
TS248	0.274362757075014
TS433	0
TS390	0.759871046092552
TS187	0.331005390793727
TS091	0
TS188	0.759871046092552
TS205	0.331005390793727
TS360	0.339097195610686
TS229	0.250087342624137
TS461	0.331005390793727
TS245	0.322913585976768
TS003	0.339097195610686
TS125	0.347189000427645
TS439	0.250087342624137
TS446	0.331005390793727
TS227	0.331005390793727
TS385	0.322913585976768
TS169	0.339097195610686
TS239	0.258179147441096
TS298	0.355280805244604
TS423	0.331005390793727
TS180	0.403831634146358
TS234	0
TS494	0.339097195610686
TS399	0.347189000427645
TS441	0
TS348	0.322913585976768
TS073	0.0720676366510392
TS288	0.322913585976768
TS092	0.379556219695481
TS477	0.379556219695481
TS367	0.339097195610686
TS165	0.662769388289044
TS097	0.331005390793727
TS119	0.331005390793727
TS257	0
TS133	0.331005390793727
TS314	0.759871046092552
TS011	0.355280805244604
TS074	0.322913585976768
