TS098	0.53418974736589
TS447	0
TS225	0.0429670655398041
TS333	0
TS150	0.53990163901503
TS493	0.53990163901503
TS462	0.0943740903820689
TS315	0
TS037	0.551325422313311
TS035	0.111509765329491
TS444	0.53418974736589
TS434	0.21432381501402
TS291	0.100085982031209
TS312	0
TS054	0.557037313962452
TS158	0.528477855716749
TS185	0.471358939225344
TS398	0.482782722523625
TS071	0.437087589330501
TS350	0.100085982031209
TS086	0.522765964067609
TS278	0.397104347786517
TS368	0
TS320	0.53990163901503
TS374	0.43137569768136
TS131	0.53418974736589
TS147	0
TS248	0.414240022733939
TS433	0.551325422313311
TS390	0.53990163901503
TS187	0.157204898522615
TS091	0.459935155927063
TS188	0.111509765329491
TS205	0
TS360	0.494206505821906
TS229	0.0886621987329284
TS461	0.0772384154346473
TS245	0.345697322944252
TS370	0
TS003	0.419951914383079
TS125	0.522765964067609
TS439	0.408528131084798
TS446	0.0772384154346473
TS227	0
TS385	0.345697322944252
TS201	0.0772384154346473
TS169	0.53418974736589
TS239	0.0886621987329284
TS298	0.528477855716749
TS423	0.157204898522615
TS180	0.10579787368035
TS234	0
TS494	0.0658146321363662
TS399	0.557037313962452
TS441	0.551325422313311
TS348	0.53418974736589
TS073	0.0601027404872257
TS288	0.545613530664171
TS092	0.0829503070837878
TS477	0.0829503070837878
TS367	0.408528131084798
TS165	0.53990163901503
TS097	0.471358939225344
TS119	0.414240022733939
TS067	0
TS257	0.362832997891674
TS215	0.477070830874485
