TS291	0.507507899882968
TS350	0.507507899882968
TS360	0.493555077030215
TS071	0.465649431324709
TS298	0.451696608471957
TS125	0.44472019704558
TS054	0.44472019704558
TS399	0.44472019704558
TS433	0.437743785619204
TS441	0.437743785619204
TS494	0.430767374192827
TS205	0.430767374192827
TS225	0.430767374192827
TS390	0.416814551340074
TS434	0.416814551340074
TS320	0.416814551340074
TS150	0.416814551340074
TS348	0.416814551340074
TS092	0.416814551340074
TS011	0.416814551340074
TS098	0.409838139913698
TS227	0.409838139913698
TS133	0.409838139913698
TS188	0.409838139913698
TS180	0.402861728487321
TS462	0.402861728487321
TS493	0.395885317060945
TS374	0.381932494208192
TS169	0.381932494208192
TS288	0.381932494208192
TS074	0.381932494208192
TS248	0.374956082781816
TS035	0.374956082781816
TS477	0.361003259929063
TS367	0.361003259929063
TS119	0.361003259929063
TS037	0.361003259929063
TS423	0.361003259929063
TS187	0.361003259929063
TS239	0.354026848502686
TS439	0.354026848502686
TS314	0.34705043707631
TS215	0.340074025649934
TS446	0.333097614223558
TS444	0.333097614223558
TS461	0.333097614223558
TS003	0.326121202797181
TS158	0.326121202797181
TS086	0.326121202797181
TS278	0.319144791370805
TS385	0.319144791370805
TS245	0.319144791370805
TS097	0.291239145665299
TS185	0.27030991138617
TS073	0.0749703914476293
TS147	0.0121826886102413
TS398	0
TS165	0
TS368	0
TS447	0
TS067	0
TS257	0
TS333	0
TS091	0
TS131	0
TS312	0
TS234	0
