,model,ptm,plddt_avg,confidence
42,spec_iter_uniref_a3m_0.pdb,0.8209529170532197,91.22420309162862,0.8248983432678217
43,default_multimer_4.pdb,0.8180527585327337,91.45498994468817,0.8244897822058144
44,iter_2_old_0.pdb,0.8189482388475311,90.74652753034549,0.824482291888769
45,spec_iter_uniref_a3m_1.pdb,0.8195499190206965,91.11212346263312,0.824348426034364
46,iter_2_old_1.pdb,0.8186519674414476,90.69306025270016,0.8242332564185875
47,iter_1_1.pdb,0.8183113404007692,90.60472539374386,0.8234325184005884
48,iter_1_2.pdb,0.8185008285335442,91.57087558664917,0.8232624673424511
49,default_pdb70_1.pdb,0.8183779170815517,91.70696204839187,0.8230410466731464
50,default_struct_2.pdb,0.818568955400752,90.45385092498229,0.8228208562809561
51,default_struct_3.pdb,0.8187863970253806,90.25262949954123,0.8224826364607403
52,iter_1_3.pdb,0.815483074860762,91.45188198079832,0.8217189752016447
53,iter_1_old_2.pdb,0.8151772246467794,91.20577475637047,0.8216906115553324
54,spec_struct_0.pdb,0.8169181089928648,91.1412110721228,0.8213200994597059
55,spec_af_0.pdb,0.8163400387782859,91.69262618805577,0.8204970021251641
56,iter_1_old_3.pdb,0.8129268495760943,91.08776296508795,0.820084969372006
57,spec_af_1.pdb,0.815653635724855,91.60836691397783,0.8200422910182621
58,default_pdb70_2.pdb,0.8172611598005435,90.53722593529794,0.8197373271749525
59,spec_struct_1.pdb,0.8144027183225788,90.97255925470047,0.8192806520019181
60,spec_pdb70_0.pdb,0.814488839273249,91.04860587183843,0.8189126871356557
61,default_pdb70_3.pdb,0.8157302325052167,90.42713900140568,0.8181633270796567
62,iter_2_old_2.pdb,0.8107313685205964,90.99097570152965,0.8179023657756526
63,spec_pdb70_1.pdb,0.813275854018551,90.95403555099635,0.8177131255919182
64,iter_2_old_3.pdb,0.8105237948795264,90.87821178045051,0.8176032636145771
65,default_struct_4.pdb,0.8108683724353456,89.81568095664575,0.8171238163938074
66,iter_2_old_4.pdb,0.8109816446986919,90.22013856156367,0.816981866659465
67,default_pdb70_4.pdb,0.8091736517314138,90.76481363980686,0.8155244962764585
68,iter_1_4.pdb,0.8081121274670098,89.68168837585661,0.8148594822255798
69,spec_pdb_0.pdb,0.8097817746389292,90.72848321950617,0.814386317085989
70,iter_1_old_4.pdb,0.8064703811672186,89.72968418559863,0.8127986405187221
71,spec_comp_0.pdb,0.8081145634964239,90.61069644621243,0.8127156804147389
72,spec_comp_1.pdb,0.8065873133730623,90.51547598217643,0.8115266034522004
73,uniclust_oxmatch_a3m_2.pdb,0.805015737883089,90.80237846071043,0.8103799214108464
74,spec_pdb_1.pdb,0.8052427136121335,90.40539502506873,0.8100818507516016
75,uniclust_oxmatch_a3m_3.pdb,0.804528529982407,90.63998439717557,0.8098113647184053
76,spec_pdb70_2.pdb,0.8015194081176864,90.984973311555,0.8070577649853538
77,spec_pdb70_3.pdb,0.7998206380232004,90.8647895483922,0.8053136778518325
78,spec_iter_uniprot_sto_0.pdb,0.8007779715059027,90.06175022184,0.8048563599109217
79,spec_iter_uniprot_sto_1.pdb,0.7958401170661551,90.53914595727258,0.8024142926393053
80,spec_struct_2.pdb,0.796656033717309,90.69254508552599,0.8020882410452197
81,spec_struct_3.pdb,0.7963244835016623,90.66441100586043,0.8020653231834869
82,spec_iter_uniprot_sto_2.pdb,0.795322475406383,90.55174495712747,0.8018783206885765
83,spec_af_2.pdb,0.7976036024380379,90.54239014599777,0.8017187109050881
84,spec_iter_uniref_a3m_2.pdb,0.7951278316270558,90.74996300811573,0.801528398738131
85,spec_iter_uniprot_sto_3.pdb,0.798163238131187,89.86051375894141,0.8012426024602218
86,spec_iter_uniref_a3m_3.pdb,0.7944948551348758,90.79316341603278,0.8006473040042701
87,spec_af_3.pdb,0.7979487633122296,90.4409599562611,0.8006022305372018
88,spec_comp_2.pdb,0.794005658084395,90.78217221122286,0.7998791746008879
89,spec_comp_3.pdb,0.7925217234635334,90.5828570809037,0.7983177201657292
90,spec_iter_uniref_a3m_4.pdb,0.7920629258684281,89.70655526010101,0.7975604390250041
91,spec_pdb_2.pdb,0.7896326607202004,90.49286783321047,0.7955421174711885
92,spec_pdb_3.pdb,0.789321770343665,90.35442634847148,0.7952962617225416
93,spec_iter_uniref_sto_0.pdb,0.7899011765404771,89.50017413324308,0.7946772415336815
94,spec_pdb70_4.pdb,0.7878114819326918,89.47440939680887,0.7945263314207182
95,spec_comp_4.pdb,0.7879430877465787,89.33509665708696,0.7943172857622064
96,spec_iter_uniref_sto_1.pdb,0.7883574981973418,89.35060335016674,0.7934514526423981
97,spec_struct_4.pdb,0.786080376163198,89.32483621037318,0.7926605732947735
98,spec_af_4.pdb,0.7857464774624592,89.94241914295866,0.791922549887023
99,spec_iter_uniprot_sto_4.pdb,0.7841821870881047,89.15300839424252,0.7879035226837343
100,spec_pdb_4.pdb,0.7800697919410505,89.58785724633238,0.786753408842922
101,spec_iter_uniref_sto_2.pdb,0.7805002110507674,89.4582140345173,0.7864482477765598
102,uniclust_oxmatch_a3m_4.pdb,0.7785239720216552,88.75682365082797,0.7862993340466651
103,spec_iter_uniref_sto_3.pdb,0.7802190598219019,89.38066579636127,0.7846122228377934
104,spec_iter_uniref_sto_4.pdb,0.7762331907449724,88.40860539373587,0.7818435657918168
